Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576482160463942761,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.34,22.34,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,01/02/2026 21:26:46,01/02/2026 21:26:50,05/02/2026 21:15:25,20/02/2026 06:30:57,TTS
576482102743110899,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,39.99,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,,39.99,,39.99,,6%,2.4,2.4,,,01/02/2026 20:38:18,01/02/2026 20:38:21,04/02/2026 01:20:29,18/02/2026 09:08:26,TTS
576482067748590691,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,42.79,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,,39.99,,39.99,,6%,2.4,2.4,,,01/02/2026 19:59:16,01/02/2026 19:59:19,04/02/2026 23:48:18,19/02/2026 08:47:40,TTS
576482040361293258,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,24.99,3.12,,,,,,01/02/2026 19:21:59,01/02/2026 19:22:03,05/02/2026 00:17:50,19/02/2026 07:37:34,TTS
576482034108110743,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.99,14.16,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,01/02/2026 19:12:41,01/02/2026 19:12:44,05/02/2026 20:32:50,20/02/2026 08:49:47,TTS
576482024017401564,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Settled,sucel67,Video,7601289795867905294,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,01/02/2026 18:56:37,01/02/2026 18:56:40,04/02/2026 21:48:08,19/02/2026 06:15:51,TTS
576482025192855034,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.99,31,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7591634817624689951,fixed commission,25%,39.99,10,39.99,10,,,,,,01/02/2026 18:55:50,01/02/2026 18:55:53,03/02/2026 03:23:26,17/02/2026 07:49:47,TTS
576482006412531539,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.79,21.79,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,32.79,4.1,,,,,,,,01/02/2026 18:13:40,01/02/2026 18:13:43,,,TTS
576482005222135129,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,79.99,79.99,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,,79.99,,79.99,,6%,4.8,4.8,,,01/02/2026 18:07:10,01/02/2026 18:07:14,05/02/2026 04:20:09,19/02/2026 06:58:07,TTS
576481997565367657,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.99,24.3,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,,39.99,,39.99,,6%,2.4,2.4,,,01/02/2026 17:53:31,01/02/2026 17:53:34,04/02/2026 19:56:27,19/02/2026 06:43:49,TTS
576481994997536114,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,71.99,77.03,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,25%,79.99,20,79.99,20,,,,,,01/02/2026 17:45:41,01/02/2026 17:45:45,04/02/2026 02:19:09,18/02/2026 07:44:19,TTS
576481971861820871,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,26.99,28.88,USD,1,No,Not cash on delivery,Settled,fave_finds4you,Video,7598364355700296991,fixed commission,30%,39.99,12,39.99,12,,,,,,01/02/2026 16:09:37,01/02/2026 16:09:40,04/02/2026 02:02:46,18/02/2026 08:33:00,TTS
576481971259676340,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,30.39,32.06,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,,32.39,,32.39,,6%,1.94,1.94,,,01/02/2026 16:03:53,01/02/2026 16:03:57,06/02/2026 01:44:51,20/02/2026 05:44:03,TTS
576481553447163899,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.51,8.51,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7597881227626007838,fixed commission,20%,22.01,4.4,22.01,4.4,,,,,,01/02/2026 07:10:40,01/02/2026 07:10:43,03/02/2026 23:58:55,18/02/2026 09:01:55,TTS
576481548251796779,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.39,8.39,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,20.39,4.08,20.39,4.08,,,,,,01/02/2026 07:04:58,01/02/2026 07:05:01,04/02/2026 00:12:26,18/02/2026 08:40:02,TTS
576481516815684676,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,29.99,6,29.99,6,,,,,,01/02/2026 06:38:49,01/02/2026 06:38:52,04/02/2026 23:43:08,19/02/2026 05:59:35,TTS
576481461222478978,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.49,28.49,USD,1,No,Not cash on delivery,Settled,marce.girl.mama.x,Video,7599721298775919903,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,01/02/2026 05:44:24,01/02/2026 05:44:27,08/02/2026 22:42:32,23/02/2026 07:34:32,TTS
576481399285913133,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,27.77,29.08,USD,1,No,Not cash on delivery,Settled,fave_finds4you,Video,7598364355700296991,fixed commission,30%,27.77,8.33,27.77,8.33,,,,,,01/02/2026 04:50:18,01/02/2026 04:50:23,06/02/2026 00:17:50,20/02/2026 07:01:33,TTS
576481400023717202,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.49,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,01/02/2026 04:47:06,01/02/2026 04:47:09,03/02/2026 23:39:14,18/02/2026 08:28:26,TTS
576481368875177302,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,44.43,44.43,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7593800291577908510,fixed commission,25%,44.43,11.11,44.43,11.11,,,,,,01/02/2026 04:21:03,01/02/2026 04:21:08,03/02/2026 01:21:22,17/02/2026 07:44:26,TTS
576481339873990293,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.33,36.33,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,39.99,,39.99,,5%,2,2,,,01/02/2026 04:00:23,01/02/2026 04:00:26,04/02/2026 07:32:33,19/02/2026 06:46:47,TTS
576481256648053928,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,43.49,USD,1,No,Not cash on delivery,Settled,fave_finds4you,Video,7598364355700296991,fixed commission,30%,39.99,12,39.99,12,,,,,,01/02/2026 02:30:08,01/02/2026 02:30:12,01/02/2026 21:34:51,16/02/2026 05:42:06,TTS
576481249031329061,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Ineligible,patrinalc,Video,7600489076822658334,fixed commission,27%,24.99,6.75,0,0,,,,,,01/02/2026 02:26:09,01/02/2026 02:26:13,04/02/2026 21:30:41,,TTS
576481220073658272,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,15.29,15.29,USD,1,No,Not cash on delivery,Settled,bashbuysstuff,Video,7601346011411336461,fixed commission,25%,31.99,8,31.99,8,,,,,,01/02/2026 01:57:43,01/02/2026 01:57:47,03/02/2026 21:13:10,18/02/2026 06:24:17,TTS
576481208444818593,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Settled,blackfridaybradey,Video,7593092343465626894,fixed commission,,23.74,,23.74,,6%,1.42,1.42,,,01/02/2026 01:44:55,01/02/2026 01:44:58,03/02/2026 23:49:22,18/02/2026 07:01:35,TTS
576481178875237448,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7601273645448629534,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,01/02/2026 01:26:12,01/02/2026 01:26:15,06/02/2026 02:51:00,20/02/2026 06:08:50,TTS
576481163851502745,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,44.99,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7601273645448629534,fixed commission,25%,49.99,12.5,49.99,12.5,,,,,,01/02/2026 01:05:53,01/02/2026 01:05:58,03/02/2026 00:03:44,17/02/2026 06:38:45,TTS
576481162879276127,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.49,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7601273645448629534,fixed commission,25%,25.49,6.37,25.49,6.37,,,,,,01/02/2026 01:03:03,01/02/2026 01:03:06,03/02/2026 04:50:35,17/02/2026 05:47:04,TTS
576481138217228109,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.49,28.49,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7601273645448629534,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,01/02/2026 00:44:20,01/02/2026 00:44:23,03/02/2026 22:53:09,18/02/2026 06:37:08,TTS
576481139544856378,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.79,10.79,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7600878518213381431,fixed commission,,24.29,,24.29,,5%,1.21,1.21,,,01/02/2026 00:43:45,01/02/2026 00:43:48,03/02/2026 00:35:33,17/02/2026 07:42:02,TTS
576481133356881770,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.99,35.99,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7597706458171493662,fixed commission,30%,39.99,12,39.99,12,,,,,,01/02/2026 00:39:35,01/02/2026 00:39:38,03/02/2026 05:32:23,23/02/2026 20:34:46,TTS
576481099151611693,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.51,8.51,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,22.01,4.4,22.01,4.4,,,,,,01/02/2026 00:07:44,01/02/2026 00:07:48,03/02/2026 03:25:33,17/02/2026 06:43:51,TTS
576481043440768826,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.49,16.49,USD,1,No,Not cash on delivery,Ineligible,infinity.ugc,Video,7600877555679350029,fixed commission,,29.99,,0,,5%,1.5,0,,,31/01/2026 23:18:30,31/01/2026 23:18:34,,,TTS
576480993406850510,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,26.43,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7502231477954874654,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,31/01/2026 22:34:59,31/01/2026 22:35:03,02/02/2026 23:38:08,17/02/2026 07:41:49,TTS
576480938818966831,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,44.43,48.12,USD,1,No,Not cash on delivery,Settled,sundaymealprep,Video,7572942687322590477,fixed commission,30%,44.43,13.33,44.43,13.33,,,,,,31/01/2026 21:52:56,31/01/2026 21:53:00,05/02/2026 03:09:33,19/02/2026 08:30:27,TTS
576480936467928906,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.38,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,31/01/2026 21:43:44,31/01/2026 21:43:46,03/02/2026 00:19:59,17/02/2026 07:44:46,TTS
576480841525270404,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,27.77,29.79,USD,1,No,Not cash on delivery,Settled,ameehyerimihg1,Video,7597105567529782583,fixed commission,30%,27.77,8.33,27.77,8.33,,,,,,31/01/2026 20:23:58,31/01/2026 20:24:02,05/02/2026 00:41:16,19/02/2026 06:05:42,TTS
576480833086854346,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,31/01/2026 20:18:32,31/01/2026 20:18:36,02/02/2026 21:23:25,17/02/2026 07:36:42,TTS
576480814522472262,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,28.79,30.88,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,32.79,8.2,32.79,8.2,,,,,,31/01/2026 19:56:13,31/01/2026 19:56:16,07/02/2026 02:02:08,21/02/2026 08:05:24,TTS
576480810951873924,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.77,63.54,USD,2,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,75.54,15.1,75.54,15.1,,,,,,31/01/2026 19:56:06,31/01/2026 19:56:09,01/02/2026 20:43:11,16/02/2026 05:41:05,TTS
576480585491191347,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.49,28.49,USD,1,No,Not cash on delivery,Settled,poochielvz,Video,7600179268215213343,fixed commission,25%,28.49,7.12,28.49,7.12,,,,,,31/01/2026 11:39:45,31/01/2026 11:39:48,03/02/2026 03:12:50,17/02/2026 08:51:46,TTS
576480455042045840,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,41.08,41.08,USD,1,No,Not cash on delivery,Settled,muthan_jhur,Video,7587943221443988766,fixed commission,20%,49.99,10,49.99,10,,,,,,31/01/2026 09:27:21,31/01/2026 09:27:34,08/02/2026 01:48:11,22/02/2026 05:54:43,TTS
576480269864638199,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,31/01/2026 06:55:15,31/01/2026 06:55:18,04/02/2026 01:57:35,18/02/2026 08:55:01,TTS
576479950060098988,1732065201554034865,"VAHDAM, Turmeric Ginger 1900mg - with 1500mg Curcuminoids | Added Ginger & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1732069652443336881,31.65,34.5,USD,1,No,Not cash on delivery,Settled,nagee1bae,Video,7593722000175074590,fixed commission,20%,31.65,6.33,31.65,6.33,,,,,,31/01/2026 01:33:55,31/01/2026 01:33:58,02/02/2026 06:58:02,17/02/2026 06:09:15,TTS
576479834682463534,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.99,18.98,USD,1,No,Not cash on delivery,Settled,sundaymealprep,Video,7572942687322590477,fixed commission,30%,24.99,7.5,24.99,7.5,,,,,,30/01/2026 23:37:46,30/01/2026 23:37:49,03/02/2026 05:40:44,18/02/2026 08:06:38,TTS
576479790805915474,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,25.22,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,24.99,3.37,24.99,3.37,,,,,,30/01/2026 22:49:48,30/01/2026 22:49:52,01/02/2026 23:48:29,16/02/2026 07:37:14,TTS
576479779943453814,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,21.09,23.95,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,38.09,9.52,38.09,9.52,,,,,,30/01/2026 22:40:26,30/01/2026 22:40:30,04/02/2026 21:30:14,19/02/2026 07:31:47,TTS
576479773430158718,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.99,35.99,USD,1,No,Not cash on delivery,Settled,mauvidaamor,Livestream,7601199332443900702,fixed commission,30%,39.99,12,39.99,12,,,,,,30/01/2026 22:31:46,30/01/2026 22:31:50,05/02/2026 03:32:09,19/02/2026 07:32:34,TTS
576479743789209171,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.43,46.65,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7598820545462947085,fixed commission,,44.43,,44.43,,5%,2.22,2.22,,,30/01/2026 22:02:13,30/01/2026 22:02:16,04/02/2026 04:19:22,18/02/2026 09:25:07,TTS
576479734851868526,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,40.37,40.37,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,40.37,8.07,40.37,8.07,,,,,,30/01/2026 21:56:35,30/01/2026 21:56:39,31/01/2026 20:22:43,15/02/2026 07:53:50,TTS
576479726770426958,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.16,19.4,USD,1,No,Not cash on delivery,Settled,jacob.flowers17,Video,7600906815634754847,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,30/01/2026 21:48:20,30/01/2026 21:49:26,04/02/2026 00:40:06,18/02/2026 08:11:56,TTS
576479698010806069,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15,16.05,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7593525165091212557,fixed commission,25%,22.22,5.56,22.22,5.56,,,,,,30/01/2026 21:21:35,30/01/2026 21:21:45,02/02/2026 08:52:25,17/02/2026 06:55:10,TTS
576479688569886517,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.38,15.38,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7593525165091212557,fixed commission,25%,26.38,6.6,26.38,6.6,,,,,,30/01/2026 21:18:38,30/01/2026 21:18:50,02/02/2026 08:52:25,17/02/2026 06:42:44,TTS
576479686122051451,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.22,24.22,USD,1,No,Not cash on delivery,Settled,marcoirizarry2,Video,7458817780352109866,fixed commission,20%,24.22,4.84,24.22,4.84,,,,,,30/01/2026 21:11:20,30/01/2026 21:11:24,03/02/2026 04:55:20,17/02/2026 05:59:44,TTS
576479664861451646,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,11.87,13.03,USD,1,No,Not cash on delivery,Settled,1yamisexy,Video,7585648439204072759,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,30/01/2026 20:55:58,30/01/2026 20:56:01,05/02/2026 03:49:02,19/02/2026 07:56:42,TTS
576479636437636361,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,24.99,26.74,USD,1,No,Not cash on delivery,Settled,sundaymealprep,Video,7572942687322590477,fixed commission,30%,39.99,12,39.99,12,,,,,,30/01/2026 20:23:59,30/01/2026 20:24:03,04/02/2026 22:54:19,19/02/2026 06:48:04,TTS
576479614891824231,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,28.87,31.71,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,30.87,4.17,30.87,4.17,,,,,,30/01/2026 20:00:29,30/01/2026 20:00:33,03/02/2026 10:34:03,18/02/2026 08:34:17,TTS
