Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Creator Region,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
576897512748653286,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674353323,19.99,19.99,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7595333252219669762,fixed commission,30%,24.99,7.5,,,,,,,,18/05/2026 13:41:37,,,,TTS
576897511288445604,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,dealtok123,GB,Video,7640875389291662614,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 13:34:49,18/05/2026 13:34:52,,,TTS
576897503296330086,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,73.99,73.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,89.99,,,,5%,4.5,,,,18/05/2026 13:02:08,18/05/2026 13:02:12,,,TTS
576897502638807519,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,tarashowcase,GB,Video,7621954643261672726,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 13:00:45,,,,TTS
576897501611595909,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,80.59,80.59,GBP,1,No,Not cash on delivery,Pending,annsdailydeals,GB,Video,7616366341322247446,fixed commission,30%,85.59,25.68,,,,,,,,18/05/2026 12:52:22,18/05/2026 12:52:24,,,TTS
576897499333302561,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 12:47:25,18/05/2026 12:47:29,,,TTS
576897499310692988,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729723796674418859,39.99,39.99,GBP,1,No,Not cash on delivery,Pending,sally21198,GB,Video,7609858057526365462,fixed commission,,39.99,,,,5%,2,,,,18/05/2026 12:45:28,18/05/2026 12:45:31,,,TTS
576897498594777432,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 12:42:37,18/05/2026 12:42:39,,,TTS
576897494219594308,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,dayobabayomi,GB,Video,7633346673644752150,fixed commission,25%,24.69,6.17,,,,,,,,18/05/2026 12:18:33,,,,TTS
576897492247616239,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.1,22.1,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 12:11:07,18/05/2026 12:11:11,,,TTS
576897489102739960,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.22,22.22,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,30%,22.22,6.67,,,,,,,,18/05/2026 11:56:41,18/05/2026 11:57:26,,,TTS
576897486124522193,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,30%,39.89,11.97,,,,,,,,18/05/2026 11:43:57,18/05/2026 11:44:00,,,TTS
576897487057033580,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7640943736192666390,fixed commission,30%,24.69,7.41,,,,,,,,18/05/2026 11:43:51,18/05/2026 11:43:55,,,TTS
576897487056968044,1729629514098776235,"VAHDAM Turmeric Ginger Herbal Tea Bags (100 Pyramid Tea Bags) - Caffeine Free, Blend of Real Spices - Turmeric Tea, Ginger Tea | Herbal Tea",1729629542578690219,15.19,19.18,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7628916792907287830,fixed commission,15%,15.19,2.28,,,,,,,,18/05/2026 11:43:51,18/05/2026 11:43:55,,,TTS
576897476144372674,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729827951823329451,47.99,47.99,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7604282397642870038,fixed commission,,49.99,,,,5%,2.5,,,,18/05/2026 10:34:24,18/05/2026 10:34:28,,,TTS
576897475727956320,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Ineligible,dr_lawrence_amoah,GB,Video,7577793007680802070,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 10:27:48,,,,TTS
576897474419989499,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7630562124099587350,fixed commission,30%,39.89,11.97,,,,,,,,18/05/2026 10:19:25,18/05/2026 10:19:29,,,TTS
576897472450631696,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 10:01:49,18/05/2026 10:01:53,,,TTS
576897470521645604,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7635251890120363286,fixed commission,30%,41.99,12.6,,,,,,,,18/05/2026 09:35:56,18/05/2026 09:35:59,,,TTS
576897464806120019,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,25%,39.89,9.97,,,,,,,,18/05/2026 08:24:37,18/05/2026 08:24:40,,,TTS
576897465445948178,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,24.69,,,,5%,1.23,,,,18/05/2026 08:17:27,18/05/2026 08:17:48,,,TTS
576897462373489533,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,58.1,58.1,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629036697426169110,fixed commission,,59.99,,,,5%,3,,,,18/05/2026 07:55:13,18/05/2026 07:55:16,,,TTS
576897463042874281,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,56.99,56.99,GBP,1,No,Not cash on delivery,Pending,ifemide_80,GB,Video,7627608592513813782,fixed commission,,56.99,,,,10%,5.7,,,,18/05/2026 07:51:42,18/05/2026 07:51:46,,,TTS
576897460565481953,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.99,49.99,GBP,1,No,Not cash on delivery,Pending,opeoluwa491,GB,Video,7626915692322753814,fixed commission,15%,56.99,8.55,,,,,,,,18/05/2026 07:25:21,18/05/2026 07:25:24,,,TTS
576897458920200248,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,tiktokbuzz43,GB,Video,7632412680623639830,fixed commission,,39.89,,,,5%,1.99,,,,18/05/2026 07:03:16,18/05/2026 07:03:20,,,TTS
576897457965079356,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729827951823329451,39.49,78.98,GBP,2,No,Not cash on delivery,Pending,shop.tikcollections,GB,Video,7609668655923711254,fixed commission,30%,94.98,28.5,,,,,,,,18/05/2026 06:52:18,18/05/2026 06:52:51,,,TTS
576897457475459275,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,19.64,19.64,GBP,1,No,Not cash on delivery,Pending,kristinas.krackers,GB,Livestream,7640763459273018134,fixed commission,30%,24.69,7.41,,,,,,,,18/05/2026 06:45:50,18/05/2026 06:45:54,,,TTS
576897455613450282,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,20.88,20.88,GBP,1,No,Not cash on delivery,Ineligible,buzdeals,GB,Video,7599835219578916118,fixed commission,30%,24.69,7.41,,,,,,,,18/05/2026 06:30:00,,,,TTS
576897454601246993,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,37.79,37.79,GBP,1,No,Not cash on delivery,Pending,buzdeals,GB,Video,7599835219578916118,fixed commission,,41.99,,,,5%,2.1,,,,18/05/2026 06:27:39,18/05/2026 06:27:41,,,TTS
576897453689969332,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,41.99,41.99,GBP,1,No,Not cash on delivery,Pending,dailytiktokfindsz,GB,Video,7640792569990974742,fixed commission,15%,41.99,6.3,,,,,,,,18/05/2026 06:13:01,18/05/2026 06:13:04,,,TTS
576897452391438841,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,24.69,24.69,GBP,1,No,Not cash on delivery,Pending,rubyhillscorner,GB,Video,7639338932160793878,fixed commission,15%,24.69,3.7,,,,,,,,18/05/2026 06:00:06,18/05/2026 06:00:11,,,TTS
576897450776173114,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,49.39,49.39,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621912831373380886,fixed commission,25%,57.39,14.35,,,,,,,,18/05/2026 05:55:28,18/05/2026 05:55:34,,,TTS
576897444856567977,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,39.89,39.89,GBP,1,No,Not cash on delivery,Pending,kuvvvv1,GB,Video,7638154769902718230,fixed commission,25%,39.89,9.97,,,,,,,,18/05/2026 05:21:10,18/05/2026 05:21:16,,,TTS
576897441694194581,1729697281939642539,"VAHDAM Green Burner 500 mg Green Tea Extract with Apple Cider Vinegar, Garcinia Cambogia, L-Carnitine & Bacillus Coagulans Healthcare Supplement Vitamin Natural Dietary Fitness",1729827951823329451,38.49,76.98,GBP,2,No,Not cash on delivery,Pending,buzdeals,GB,Video,7594177392004943126,fixed commission,,96.98,,,,5%,4.84,,,,18/05/2026 05:02:32,18/05/2026 05:03:21,,,TTS
576897440593582622,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,25.99,25.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7573707117664668950,fixed commission,,25.99,,,,5%,1.3,,,,18/05/2026 04:58:09,18/05/2026 04:58:13,,,TTS
576897438008384394,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,toby_lifestyle,GB,Video,7629444487902711062,fixed commission,,39.89,,,,5%,1.99,,,,18/05/2026 04:47:00,18/05/2026 04:47:45,,,TTS
576897438858189747,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,35.69,35.69,GBP,1,No,Not cash on delivery,Pending,tarashowcase,GB,Video,7621954643261672726,fixed commission,,39.89,,,,5%,1.99,,,,18/05/2026 04:46:34,18/05/2026 04:57:12,,,TTS
576897438774368817,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,89.99,179.98,GBP,2,No,Not cash on delivery,Pending,nick.d.miller,GB,Video,7635251890120363286,fixed commission,30%,179.98,54,,,,,,,,18/05/2026 04:45:30,18/05/2026 04:46:29,,,TTS
576897437672774193,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729812118344013995,83.59,167.18,GBP,2,No,Not cash on delivery,Ineligible,nick.d.miller,GB,Video,7635251890120363286,fixed commission,30%,171.18,51.36,,,,,,,,18/05/2026 04:43:51,,,,TTS
576897435507202240,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641810091,36.09,36.09,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7640943736192666390,fixed commission,30%,36.09,10.83,,,,,,,,18/05/2026 04:37:19,18/05/2026 04:39:36,,,TTS
576897434520820605,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729581609641744555,22.32,22.32,GBP,1,No,Not cash on delivery,Pending,shop.tikcollections,GB,Livestream,7640943736192666390,fixed commission,30%,22.32,6.7,,,,,,,,18/05/2026 04:35:30,18/05/2026 04:35:57,,,TTS
576897435844123139,1729509299352344747,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee Beverage, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1729636075899295915,51.99,51.99,GBP,1,No,Not cash on delivery,Pending,iambukunmiokeowo,GB,Video,7559542541197102358,fixed commission,30%,59.99,18,,,,,,,,18/05/2026 04:34:48,18/05/2026 04:35:49,,,TTS
